
31/03/2017;14:57:45;-3.11556679;-59.98354254;89;8197513216;541167616
31/03/2017;14:57:50;-3.11557303;-59.98354388;89;8197521408;541167616
31/03/2017;14:57:55;-3.11557827;-59.98354461;89;8197521408;541167616
31/03/2017;14:58:00;-3.11557622;-59.98354461;89;8197521408;541167616
31/03/2017;14:58:05;-3.11557829;-59.98354497;89;8197513216;541167616
31/03/2017;14:58:10;-3.11557847;-59.98354483;89;8197513216;541167616
31/03/2017;14:58:16;-3.11557848;-59.98354483;89;8197513216;541167616
31/03/2017;14:58:21;-3.11557838;-59.98354479;89;8197513216;541167616
31/03/2017;14:58:26;-3.11557845;-59.9835448;89;8197513216;541167616
31/03/2017;14:58:31;-3.11557843;-59.98354481;89;8197513216;541167616
31/03/2017;14:58:36;-3.11557759;-59.98354432;89;8197513216;541167616
31/03/2017;14:58:41;-3.11557692;-59.98354397;89;8197513216;541167616
31/03/2017;14:58:46;-3.11557682;-59.98354395;89;8197509120;541167616
31/03/2017;14:58:51;-3.11557677;-59.98354372;89;8197509120;541167616
31/03/2017;14:58:56;-3.11557678;-59.98354358;89;8197509120;541167616
31/03/2017;14:59:01;-3.11557665;-59.98354356;89;8197509120;541167616
31/03/2017;14:59:06;-3.11557665;-59.98354356;89;8197496832;541167616
31/03/2017;14:59:11;-3.11557652;-59.98354347;89;8197505024;541167616
31/03/2017;14:59:16;-3.11557644;-59.98354339;89;8197505024;541167616
31/03/2017;14:59:21;-3.1155765;-59.98354336;89;8197505024;541167616
31/03/2017;14:59:26;-3.1155765;-59.98354335;89;8197505024;541167616
31/03/2017;14:59:31;-3.11557652;-59.98354334;89;8197505024;541167616
31/03/2017;14:59:36;-3.11557653;-59.98354333;89;8197505024;541167616
31/03/2017;14:59:41;-3.11557655;-59.98354331;89;8197505024;541167616
31/03/2017;14:59:46;-3.11557656;-59.9835433;89;8197505024;541167616
31/03/2017;14:59:51;-3.115578;-59.98354165;89;8197505024;541167616
31/03/2017;14:59:56;-3.11557959;-59.98354008;89;8197505024;541167616
31/03/2017;15:00:01;-3.11558196;-59.9835386;89;8197505024;541167616
31/03/2017;15:00:06;-3.11558342;-59.98353599;89;8197472256;541167616
31/03/2017;15:00:11;-3.11558396;-59.98353501;89;8197484544;541167616
31/03/2017;15:00:16;-3.11558425;-59.9835344;89;8197484544;541167616
31/03/2017;15:00:21;-3.1155847;-59.98353339;89;8197476352;541167616
31/03/2017;15:00:26;-3.11558582;-59.98353392;89;8197476352;541167616
31/03/2017;15:00:31;-3.0816838;-59.9714591;89;8197476352;541167616
31/03/2017;15:00:36;-3.11559285;-59.98353428;88;8197476352;541167616
31/03/2017;15:00:41;-3.0816838;-59.9714591;88;8197476352;541167616
31/03/2017;15:00:46;-3.11559263;-59.9835347;88;8197476352;541167616
31/03/2017;15:00:52;-3.11559173;-59.98353577;88;8197476352;541167616
31/03/2017;15:00:57;-3.11559061;-59.98353623;88;8197476352;541167616
31/03/2017;15:01:02;-3.11558962;-59.98353746;88;8197476352;541167616
31/03/2017;15:01:07;-3.11559088;-59.98353848;88;8197476352;541167616
31/03/2017;15:01:12;-3.11559017;-59.98353931;88;8197464064;541167616
31/03/2017;15:01:17;-3.11559001;-59.98353905;88;8197472256;541167616
31/03/2017;15:01:22;-3.11558867;-59.98353878;88;8197472256;541167616
31/03/2017;15:01:27;-3.11558715;-59.98353887;88;8197472256;541167616
31/03/2017;15:01:32;-3.11558744;-59.98353887;88;8197472256;541167616
31/03/2017;15:01:37;-3.11558948;-59.98353893;88;8197472256;541167616
31/03/2017;15:01:42;-3.11558899;-59.98353921;88;8197472256;541167616
31/03/2017;15:01:47;-3.1155888;-59.98353921;88;8197472256;541167616
31/03/2017;15:01:52;-3.11558879;-59.9835392;88;8197468160;541167616
31/03/2017;15:01:57;-3.11558879;-59.9835392;88;8197468160;541167616
31/03/2017;15:02:02;-3.1155888;-59.9835392;88;8197468160;541167616
31/03/2017;15:02:07;-3.1155888;-59.98353919;88;8197464064;541167616
31/03/2017;15:02:12;-3.11558882;-59.9835392;88;8197451776;541167616
31/03/2017;15:02:17;-3.11558882;-59.9835392;88;8197459968;541167616
31/03/2017;15:02:22;-3.11558924;-59.98353931;88;8197459968;541167616
31/03/2017;15:02:27;-3.11558849;-59.98353932;88;8197447680;541167616
31/03/2017;15:02:32;-3.11558841;-59.98353937;88;8197447680;541167616
31/03/2017;15:02:37;-3.11558767;-59.98353978;88;8197447680;541167616
31/03/2017;15:02:42;-3.11558734;-59.98353975;88;8197447680;541167616
31/03/2017;15:02:47;-3.11558669;-59.9835399;88;8197447680;541167616
31/03/2017;15:02:52;-3.11558588;-59.98354051;88;8197447680;541167616
31/03/2017;15:02:57;-3.1155849;-59.98354057;88;8197447680;541167616
31/03/2017;15:03:02;-3.11558478;-59.98354018;88;8197447680;541167616
31/03/2017;15:03:07;-3.11558464;-59.98354081;88;8197447680;541167616
31/03/2017;15:03:12;-3.11558474;-59.98354081;88;8197447680;541167616
31/03/2017;15:03:17;-3.11558477;-59.98354081;88;8197435392;541167616
31/03/2017;15:03:22;-3.11558487;-59.98354081;88;8197443584;541167616
31/03/2017;15:03:28;-3.11558486;-59.98354083;88;8197443584;541167616
31/03/2017;15:03:33;-3.11558676;-59.98354058;88;8197443584;541167616
31/03/2017;15:03:38;-3.11558688;-59.98354059;88;8197443584;541167616
31/03/2017;15:03:43;-3.11558766;-59.98354051;88;8197443584;541167616
31/03/2017;15:03:48;-3.11558724;-59.98354067;88;8197431296;541167616
31/03/2017;15:03:53;-3.11558724;-59.98354071;88;8197431296;541167616
31/03/2017;15:03:58;-3.11558766;-59.98354071;88;8197431296;541167616
31/03/2017;15:04:03;-3.11558766;-59.9835407;88;8197431296;541167616
31/03/2017;15:04:08;-3.1155878;-59.98354069;88;8197431296;541167616
31/03/2017;15:04:13;-3.11558779;-59.98354066;88;8197431296;541167616
31/03/2017;15:04:18;-3.11558779;-59.98354065;88;8197419008;541167616
31/03/2017;15:04:23;-3.11558773;-59.98354061;88;8197427200;541167616
31/03/2017;15:04:28;-3.11558774;-59.9835406;88;8197427200;541167616
31/03/2017;15:04:33;-3.11558774;-59.98354059;88;8197427200;541167616
31/03/2017;15:04:38;-3.11558774;-59.98354059;88;8197427200;541167616
31/03/2017;15:04:43;-3.11558773;-59.98354059;88;8197427200;541167616
31/03/2017;15:04:48;-3.11558774;-59.98354058;88;8197427200;541167616
31/03/2017;15:04:53;-3.11558954;-59.98353973;88;8197427200;541167616
31/03/2017;15:04:58;-3.11559035;-59.98353883;88;8197427200;541167616
31/03/2017;15:05:03;-3.11559077;-59.983538;88;8197423104;541167616
31/03/2017;15:05:08;-3.11559071;-59.98353764;88;8197427200;541167616
31/03/2017;15:05:13;-3.11559262;-59.9835369;88;8197427200;541167616
31/03/2017;15:05:18;-3.11559264;-59.98353567;88;8197410816;541167616
31/03/2017;15:05:23;-3.11559291;-59.98353468;88;8197419008;541167616
31/03/2017;15:05:28;-3.11559224;-59.9835338;88;8197414912;541167616
31/03/2017;15:05:33;-3.11559168;-59.98353327;88;8197414912;541167616
31/03/2017;15:05:38;-3.11559161;-59.98353336;88;8197414912;541167616
31/03/2017;15:05:43;-3.11559224;-59.98353331;87;8197414912;541167616
31/03/2017;15:05:48;-3.11559154;-59.98353294;87;8197414912;541167616
31/03/2017;15:05:54;-3.11559039;-59.98353245;87;8197414912;541167616
31/03/2017;15:05:59;-3.11558963;-59.98353218;87;8197414912;541167616
31/03/2017;15:06:04;-3.11558969;-59.98353228;87;8197414912;541167616
31/03/2017;15:06:09;-3.11558963;-59.98353226;87;8197414912;541167616
31/03/2017;15:06:14;-3.11558969;-59.98353229;87;8197414912;541167616
31/03/2017;15:06:19;-3.11558969;-59.98353229;87;8197402624;541167616
31/03/2017;15:06:24;-3.11558958;-59.98353229;87;8197410816;541167616
31/03/2017;15:06:29;-3.11558957;-59.98353229;87;8197410816;541167616
31/03/2017;15:06:34;-3.11558957;-59.98353229;87;8197410816;541167616
31/03/2017;15:06:39;-3.11559028;-59.98353236;87;8197410816;541167616
31/03/2017;15:06:44;-3.11558965;-59.98353234;87;8197402624;541167616
31/03/2017;15:06:49;-3.11558922;-59.98353233;87;8197406720;541167616
31/03/2017;15:06:54;-3.11558868;-59.98353232;87;8197382144;541167616
31/03/2017;15:06:59;-3.1155887;-59.98353231;87;8197390336;541167616
31/03/2017;15:07:04;-3.1155887;-59.98353231;87;8197398528;541167616
31/03/2017;15:07:09;-3.11558869;-59.9835323;87;8197382144;541167616
31/03/2017;15:07:14;-3.1155887;-59.9835323;87;8197382144;541167616
31/03/2017;15:07:19;-3.11558815;-59.9835323;87;8197369856;541167616
31/03/2017;15:07:24;-3.11558914;-59.9835317;87;8197378048;541167616
31/03/2017;15:07:29;-3.11558891;-59.98353159;87;8197378048;541167616
31/03/2017;15:07:34;-3.11558891;-59.98353131;87;8197378048;541167616
31/03/2017;15:07:39;-3.1155883;-59.98353136;87;8197345280;541167616
31/03/2017;15:07:44;-3.11558916;-59.98353076;87;8197365760;541167616
31/03/2017;15:07:49;-3.11559064;-59.98353075;87;8197365760;541167616
31/03/2017;15:07:54;-3.11559257;-59.9835291;87;8197365760;541167616
31/03/2017;15:07:59;-3.11559356;-59.98352761;87;8197357568;541167616
31/03/2017;15:08:04;-3.11559299;-59.98352681;87;8197357568;541167616
31/03/2017;15:08:09;-3.11559343;-59.98352644;87;8197341184;541167616
31/03/2017;15:08:14;-3.11559407;-59.98352648;87;8197353472;541167616
31/03/2017;15:08:19;-3.11559421;-59.9835265;87;8197337088;541167616
31/03/2017;15:08:25;-3.11559427;-59.98352651;87;8197345280;541167616
31/03/2017;15:08:30;-3.11559428;-59.98352651;87;8197345280;541167616
31/03/2017;15:08:35;-3.11559429;-59.98352651;87;8197345280;541167616
31/03/2017;15:08:40;-3.1155943;-59.9835265;87;8197341184;541167616
31/03/2017;15:08:45;-3.11559432;-59.98352649;87;8197341184;541167616
31/03/2017;15:08:50;-3.11559358;-59.9835265;87;8197337088;541167616
31/03/2017;15:08:55;-3.11559314;-59.98352651;87;8197337088;541167616
31/03/2017;15:09:00;-3.11559238;-59.98352653;87;8197328896;541167616
31/03/2017;15:09:05;-3.1155915;-59.98352654;87;8197328896;541167616
31/03/2017;15:09:10;-3.11559093;-59.98352655;87;8197324800;541167616
31/03/2017;15:09:15;-3.11559095;-59.98352656;87;8197328896;541167616
31/03/2017;15:09:20;-3.11559098;-59.98352656;87;8197328896;541167616
31/03/2017;15:09:25;-3.115591;-59.98352655;87;8197324800;541167616
31/03/2017;15:09:30;-3.11559091;-59.98352661;87;8197324800;541167616
31/03/2017;15:09:35;-3.1155908;-59.98352665;87;8197324800;541167616
31/03/2017;15:09:40;-3.11559069;-59.98352665;87;8197316608;541167616
31/03/2017;15:09:45;-3.11559082;-59.98352662;87;8197320704;541167616
31/03/2017;15:09:50;-3.11559071;-59.98352662;87;8197320704;541167616
31/03/2017;15:09:55;-3.11559066;-59.98352663;87;8197320704;541167616
31/03/2017;15:10:00;-3.11559062;-59.98352663;87;8197320704;541167616
31/03/2017;15:10:05;-3.11559056;-59.98352663;87;8197320704;541167616
31/03/2017;15:10:10;-3.11559057;-59.98352663;87;8197316608;541167616
31/03/2017;15:10:15;-3.11559057;-59.98352663;87;8197320704;541167616
31/03/2017;15:10:20;-3.11559052;-59.98352646;87;8197320704;541167616
31/03/2017;15:10:25;-3.11558285;-59.98352824;87;8197316608;541167616
31/03/2017;15:10:30;-3.11558401;-59.98352928;87;8197308416;541167616
31/03/2017;15:10:35;-3.11558479;-59.9835302;87;8197308416;541167616
31/03/2017;15:10:40;-3.11557819;-59.98353081;87;8197300224;541167616
31/03/2017;15:10:45;-3.11557417;-59.98353047;86;8197300224;541167616
31/03/2017;15:10:50;-3.11556865;-59.9835303;86;8197296128;541167616
31/03/2017;15:10:55;-3.11556487;-59.98353046;86;8197296128;541167616
31/03/2017;15:11:00;-3.11556198;-59.98353057;86;8197296128;541167616
31/03/2017;15:11:05;-3.11556119;-59.98353065;86;8197296128;541167616
31/03/2017;15:11:10;-3.11556115;-59.98353066;86;8197279744;541167616
31/03/2017;15:11:16;-3.11556124;-59.98353084;86;8197292032;541167616
31/03/2017;15:11:21;-3.11556138;-59.98353095;86;8197292032;541167616
31/03/2017;15:11:26;-3.11556135;-59.98353095;86;8197287936;541167616
31/03/2017;15:11:31;-3.11556145;-59.98353095;86;8197287936;541167616
31/03/2017;15:11:36;-3.11556173;-59.98353096;86;8197287936;541167616
31/03/2017;15:11:41;-3.11556168;-59.98353096;86;8197283840;541167616
31/03/2017;15:11:46;-3.11556184;-59.98353097;86;8197287936;541167616
31/03/2017;15:11:51;-3.11556193;-59.98353098;86;8197283840;541167616
31/03/2017;15:11:56;-3.11556191;-59.98353097;86;8197283840;541167616
31/03/2017;15:12:01;-3.11556194;-59.98353096;86;8197283840;541167616
31/03/2017;15:12:06;-3.115562;-59.98353097;86;8197283840;541167616
31/03/2017;15:12:11;-3.11556203;-59.98353096;86;8197259264;541167616
31/03/2017;15:12:16;-3.11556199;-59.98353097;86;8197271552;541167616
31/03/2017;15:12:21;-3.11556195;-59.98353098;86;8197271552;541167616
31/03/2017;15:12:26;-3.11556198;-59.98353097;86;8197271552;541167616
31/03/2017;15:12:31;-3.11556196;-59.98353098;86;8197267456;541167616
31/03/2017;15:12:36;-3.11556194;-59.98353097;86;8197267456;541167616
31/03/2017;15:12:41;-3.11556196;-59.98353097;86;8197255168;541167616
31/03/2017;15:12:46;-3.11556196;-59.98353097;86;8197263360;541167616
31/03/2017;15:12:51;-3.11556236;-59.98353076;86;8197263360;541167616
31/03/2017;15:12:56;-3.11556244;-59.98353073;86;8197263360;541167616
31/03/2017;15:13:01;-3.11556229;-59.98353082;86;8197263360;541167616
31/03/2017;15:13:06;-3.11556185;-59.98353134;86;8197263360;541167616
31/03/2017;15:13:11;-3.11556121;-59.98353199;86;8197263360;541167616
31/03/2017;15:13:16;-3.11556157;-59.98353216;86;8197263360;541167616
31/03/2017;15:13:21;-3.11547175;-59.98355211;86;8197263360;541167616
31/03/2017;15:13:26;-3.11551205;-59.9835891;86;8197263360;541167616
31/03/2017;15:13:31;-3.11554092;-59.9836128;86;8197246976;541167616
31/03/2017;15:13:36;-3.11554099;-59.98361643;86;8197255168;541167616
31/03/2017;15:13:41;-3.11556078;-59.98363359;86;8197242880;541167616
31/03/2017;15:13:47;-3.1155688;-59.98364499;86;8197251072;541167616
31/03/2017;15:13:52;-3.11557268;-59.98365132;86;8197246976;541167616
31/03/2017;15:13:57;-3.11557223;-59.98365143;86;8197246976;541167616
31/03/2017;15:14:02;-3.11557289;-59.98365183;86;8197246976;541167616
31/03/2017;15:14:07;-3.11557302;-59.98365199;86;8197246976;541167616
31/03/2017;15:14:12;-3.1155729;-59.98365176;86;8197246976;541167616
31/03/2017;15:14:17;-3.11557303;-59.98365181;86;8197246976;541167616
31/03/2017;15:14:22;-3.11557303;-59.9836517;86;8197246976;541167616
31/03/2017;15:14:27;-3.11557319;-59.98365171;86;8197246976;541167616
31/03/2017;15:14:32;-3.11557336;-59.98365109;86;8197234688;541167616
31/03/2017;15:14:37;-3.11557337;-59.98365109;86;8197242880;541167616
31/03/2017;15:14:42;-3.11557389;-59.98365083;86;8197234688;541167616
31/03/2017;15:14:47;-3.11557478;-59.98365166;86;8197230592;541167616
31/03/2017;15:14:52;-3.11557509;-59.98365084;85;8197238784;541167616
31/03/2017;15:14:57;-3.1155756;-59.98365053;85;8197238784;541167616
31/03/2017;15:15:02;-3.11557552;-59.98365038;85;8197238784;541167616
31/03/2017;15:15:07;-3.11557529;-59.98364996;85;8197230592;541167616
31/03/2017;15:15:12;-3.11557522;-59.98364983;85;8197230592;541167616
31/03/2017;15:15:17;-3.11557757;-59.98365057;85;8197230592;541167616
31/03/2017;15:15:22;-3.0816838;-59.9714591;85;8197230592;541167616
31/03/2017;15:15:27;-3.11557301;-59.98363498;85;8197222400;541167616
31/03/2017;15:15:32;-3.11557617;-59.9836329;85;8197210112;541167616
31/03/2017;15:15:37;-3.11556801;-59.9836224;85;8197218304;541167616
31/03/2017;15:15:42;-3.11556848;-59.98361764;85;8197218304;541167616
31/03/2017;15:15:47;-3.115571;-59.98361319;85;8197218304;541167616
31/03/2017;15:15:52;-3.11556956;-59.98360651;85;8197218304;541167616
31/03/2017;15:15:57;-3.11557129;-59.98360597;85;8197210112;541167616
31/03/2017;15:16:02;-3.11557156;-59.98360582;85;8197210112;541167616
31/03/2017;15:16:07;-3.11556934;-59.98360179;85;8197210112;541167616
31/03/2017;15:16:12;-3.11557157;-59.98360536;85;8197210112;541167616
31/03/2017;15:16:18;-3.11557148;-59.98360527;85;8197210112;541167616
31/03/2017;15:16:23;-3.0816838;-59.9714591;85;8197210112;541167616
31/03/2017;15:16:28;-3.11557154;-59.9836057;85;8197210112;541167616
31/03/2017;15:16:33;-3.0816838;-59.9714591;85;8197210112;541167616
31/03/2017;15:16:38;-3.11556972;-59.98360725;85;8197197824;541167616
31/03/2017;15:16:43;-3.0816838;-59.9714591;85;8197206016;541167616
31/03/2017;15:16:48;-3.11556665;-59.98360881;85;8197206016;541167616
31/03/2017;15:16:53;-3.11556804;-59.98361146;85;8197201920;541167616
31/03/2017;15:16:58;-3.11556543;-59.98361315;85;8197201920;541167616
31/03/2017;15:17:03;-3.11556255;-59.98361459;85;8197197824;541167616
31/03/2017;15:17:08;-3.0816838;-59.9714591;85;8197197824;541167616
31/03/2017;15:17:13;-3.11555289;-59.98360625;85;8197197824;541167616
31/03/2017;15:17:18;-3.0816838;-59.9714591;85;8197197824;541167616
31/03/2017;15:17:23;-3.11555008;-59.98360451;85;8197197824;541167616
31/03/2017;15:17:28;-3.11555002;-59.98360492;85;8197197824;541167616
31/03/2017;15:17:33;-3.11554551;-59.98359976;85;8197197824;541167616
31/03/2017;15:17:38;-3.11554081;-59.98359838;85;8197185536;541167616
31/03/2017;15:17:43;-3.11554061;-59.98359706;85;8197193728;541167616
31/03/2017;15:17:48;-3.11554173;-59.98359761;85;8197193728;541167616
31/03/2017;15:17:53;-3.0816838;-59.9714591;85;8197193728;541167616
31/03/2017;15:17:58;-3.11554438;-59.98359686;85;8197193728;541167616
31/03/2017;15:18:03;-3.11554446;-59.98359583;85;8197193728;541167616
31/03/2017;15:18:08;-3.11554473;-59.98359516;85;8197193728;541167616
31/03/2017;15:18:13;-3.11554474;-59.98359517;85;8197193728;541167616
31/03/2017;15:18:18;-3.11554588;-59.98359676;85;8197193728;541167616
31/03/2017;15:18:23;-3.11554702;-59.98359768;85;8197193728;541167616
31/03/2017;15:18:28;-3.11554801;-59.98359909;85;8197193728;541167616
31/03/2017;15:18:33;-3.11555006;-59.98359999;85;8197189632;541167616
31/03/2017;15:18:38;-3.115551;-59.98359908;85;8197160960;541167616
31/03/2017;15:18:43;-3.11555461;-59.98360308;85;8197169152;541167616
31/03/2017;15:18:48;-3.11555374;-59.98360079;85;8197169152;541167616
31/03/2017;15:18:53;-3.11555548;-59.98360105;85;8197169152;541167616
31/03/2017;15:18:58;-3.11555611;-59.9836002;85;8197169152;541167616
31/03/2017;15:19:03;-3.11555985;-59.98360093;85;8197169152;541167616
31/03/2017;15:19:08;-3.11556122;-59.98360054;85;8197169152;541167616
31/03/2017;15:19:13;-3.1155626;-59.98360082;85;8197169152;541167616
31/03/2017;15:19:19;-3.11556305;-59.98360047;85;8197169152;541167616
31/03/2017;15:19:24;-3.11564369;-59.98357152;85;8197156864;541167616
31/03/2017;15:19:29;-3.11571974;-59.98358048;85;8197165056;541167616
31/03/2017;15:19:34;-3.115724;-59.9835639;85;8197165056;541167616
31/03/2017;15:19:39;-3.11569773;-59.98358289;85;8197152768;541167616
31/03/2017;15:19:44;-3.11569297;-59.98358092;85;8197160960;541167616
31/03/2017;15:19:49;-3.11568504;-59.98358093;85;8197160960;541167616
31/03/2017;15:19:54;-3.11567437;-59.98357552;84;8197160960;541167616
31/03/2017;15:19:59;-3.11566826;-59.98357053;84;8197160960;541167616
31/03/2017;15:20:04;-3.11564332;-59.98355648;84;8197160960;541167616
31/03/2017;15:20:09;-3.11564362;-59.98355162;84;8197160960;541167616
31/03/2017;15:20:14;-3.11564305;-59.98354855;84;8197160960;541167616
31/03/2017;15:20:19;-3.11563349;-59.98353744;84;8197152768;541167616
31/03/2017;15:20:24;-3.11563362;-59.98353741;84;8197152768;541167616
31/03/2017;15:20:29;-3.11563362;-59.98353742;84;8197152768;541167616
31/03/2017;15:20:34;-3.11563317;-59.983537;84;8197152768;541167616
31/03/2017;15:20:39;-3.11563385;-59.9835376;84;8197140480;541167616
31/03/2017;15:20:44;-3.11562412;-59.98352904;84;8197148672;541167616
31/03/2017;15:20:49;-3.11561999;-59.98352566;84;8197148672;541167616
31/03/2017;15:20:54;-3.11561999;-59.98352566;84;8197148672;541167616
31/03/2017;15:20:59;-3.11561946;-59.98352927;84;8197148672;541167616
31/03/2017;15:21:04;-3.11562311;-59.98353676;84;8197148672;541167616
31/03/2017;15:21:09;-3.1156262;-59.98354171;84;8197148672;541167616
31/03/2017;15:21:14;-3.1156333;-59.98354747;84;8197148672;541167616
31/03/2017;15:21:19;-3.11563863;-59.98354943;84;8197144576;541167616
31/03/2017;15:21:24;-3.11564103;-59.98355026;84;8197144576;541167616
31/03/2017;15:21:29;-3.11563871;-59.98354457;84;8197144576;541167616
31/03/2017;15:21:34;-3.11563609;-59.98354184;84;8197144576;541167616
31/03/2017;15:21:39;-3.11563757;-59.98354175;84;8197132288;541167616
31/03/2017;15:21:45;-3.11563595;-59.98354148;84;8197140480;541167616
31/03/2017;15:21:50;-3.11563631;-59.98354137;84;8197140480;541167616
31/03/2017;15:21:55;-3.11563609;-59.98354116;84;8197136384;541167616
31/03/2017;15:22:00;-3.11563605;-59.98354111;84;8197132288;541167616
31/03/2017;15:22:05;-3.11563605;-59.98354112;84;8197132288;541167616
31/03/2017;15:22:10;-3.11563439;-59.98354075;84;8197132288;541167616
31/03/2017;15:22:15;-3.11563436;-59.98354073;84;8197132288;541167616
31/03/2017;15:22:20;-3.11563427;-59.98354076;84;8197132288;541167616
31/03/2017;15:22:25;-3.11563364;-59.98354067;84;8197132288;541167616
31/03/2017;15:22:30;-3.1156335;-59.98354076;84;8197132288;541167616
31/03/2017;15:22:35;-3.11563308;-59.9835405;84;8197132288;541167616
31/03/2017;15:22:40;-3.11563306;-59.98354051;84;8197132288;541167616
31/03/2017;15:22:45;-3.11563293;-59.9835404;84;8197107712;541167616
31/03/2017;15:22:50;-3.11563291;-59.98354042;84;8197124096;541167616
31/03/2017;15:22:55;-3.11563333;-59.98354071;84;8197124096;541167616
31/03/2017;15:23:00;-3.11563373;-59.98354111;84;8197124096;541167616
31/03/2017;15:23:05;-3.11563373;-59.98354111;84;8197124096;541167616
31/03/2017;15:23:10;-3.11562624;-59.98354063;84;8197124096;541167616
31/03/2017;15:23:15;-3.11562624;-59.98354063;84;8197124096;541167616
31/03/2017;15:23:20;-3.11561666;-59.98354072;84;8197124096;541167616
31/03/2017;15:23:25;-3.11555588;-59.98359265;84;8197124096;541167616
31/03/2017;15:23:30;-3.11550151;-59.98366588;84;8197124096;541167616
31/03/2017;15:23:35;-3.11545996;-59.98365575;84;8197124096;541167616
31/03/2017;15:23:40;-3.11544273;-59.98365869;84;8197115904;541167616
31/03/2017;15:23:45;-3.11543122;-59.9836572;84;8197115904;541167616
31/03/2017;15:23:50;-3.11542864;-59.98365932;84;8197095424;541167616
31/03/2017;15:23:55;-3.11543416;-59.98365361;84;8197103616;541167616
31/03/2017;15:24:00;-3.11544758;-59.98366697;83;8197099520;541167616
31/03/2017;15:24:05;-3.11545271;-59.9836686;83;8197099520;541167616
31/03/2017;15:24:11;-3.11545221;-59.98366963;83;8197099520;541167616
31/03/2017;15:24:16;-3.11544993;-59.98366432;83;8197099520;541167616
31/03/2017;15:24:21;-3.11545673;-59.98367536;83;8197099520;541167616
31/03/2017;15:24:26;-3.11545954;-59.98367864;83;8197099520;541167616
31/03/2017;15:24:31;-3.11546159;-59.98368086;83;8197087232;541167616
31/03/2017;15:24:36;-3.11546231;-59.98368136;83;8197099520;541167616
31/03/2017;15:24:41;-3.11546234;-59.98368114;83;8197099520;541167616
31/03/2017;15:24:46;-3.11546281;-59.98368166;83;8197099520;541167616
31/03/2017;15:24:51;-3.11546312;-59.98368167;83;8197087232;541167616
31/03/2017;15:24:56;-3.11546302;-59.98368155;83;8197095424;541167616
31/03/2017;15:25:01;-3.11546293;-59.98368142;83;8197095424;541167616
31/03/2017;15:25:06;-3.11546326;-59.98368156;83;8197095424;541167616
31/03/2017;15:25:11;-3.11546304;-59.98368103;83;8197095424;541167616
31/03/2017;15:25:16;-3.11546323;-59.98368101;83;8197095424;541167616
31/03/2017;15:25:21;-3.1154633;-59.98368066;83;8197087232;541167616
31/03/2017;15:25:26;-3.11546349;-59.98368069;83;8197087232;541167616
31/03/2017;15:25:31;-3.11546368;-59.98368071;83;8197087232;541167616
31/03/2017;15:25:36;-3.1154637;-59.98368064;83;8197087232;541167616
31/03/2017;15:25:41;-3.11546391;-59.98368066;83;8197087232;541167616
31/03/2017;15:25:46;-3.11546399;-59.9836807;83;8197087232;541167616
31/03/2017;15:25:51;-3.11546534;-59.98366927;83;8197070848;541167616
31/03/2017;15:25:56;-3.11546773;-59.98366032;83;8197079040;541167616
31/03/2017;15:26:01;-3.11547204;-59.98365557;83;8197079040;541167616
31/03/2017;15:26:06;-3.11546792;-59.98364544;83;8197079040;541167616
31/03/2017;15:26:11;-3.11546526;-59.98364429;83;8197079040;541167616
31/03/2017;15:26:16;-3.1154601;-59.98364598;83;8197079040;541167616
31/03/2017;15:26:21;-3.11545779;-59.98364459;83;8197079040;541167616
31/03/2017;15:26:26;-3.11545812;-59.98364456;83;8197079040;541167616
31/03/2017;15:26:31;-3.11545862;-59.98364745;83;8197074944;541167616
31/03/2017;15:26:36;-3.11545691;-59.98364318;83;8197074944;541167616
31/03/2017;15:26:41;-3.11545684;-59.98364321;83;8197074944;541167616
31/03/2017;15:26:46;-3.11545688;-59.98364309;83;8197074944;541167616
31/03/2017;15:26:52;-3.11545672;-59.98364274;83;8197062656;541167616
31/03/2017;15:26:57;-3.11545675;-59.98364272;83;8197070848;541167616
31/03/2017;15:27:02;-3.11545677;-59.98364267;83;8197062656;541167616
31/03/2017;15:27:07;-3.11545682;-59.98364261;83;8197062656;541167616
31/03/2017;15:27:12;-3.11545664;-59.98364187;83;8197062656;541167616
31/03/2017;15:27:17;-3.11545669;-59.98364178;83;8197062656;541167616
31/03/2017;15:27:22;-3.11545677;-59.98364173;83;8197062656;541167616
31/03/2017;15:27:27;-3.11545677;-59.98364173;83;8197062656;541167616
31/03/2017;15:27:32;-3.11545678;-59.98364173;83;8197062656;541167616
31/03/2017;15:27:37;-3.11545684;-59.98364173;83;8197062656;541167616
31/03/2017;15:27:42;-3.11545685;-59.98364172;83;8197029888;541167616
31/03/2017;15:27:47;-3.11545689;-59.98364168;83;8197025792;541167616
31/03/2017;15:27:52;-3.1154569;-59.98364168;83;8197029888;541167616
31/03/2017;15:27:57;-3.11545691;-59.98364171;83;8197025792;541167616
31/03/2017;15:28:02;-3.1154569;-59.9836417;82;8197005312;541167616
31/03/2017;15:28:07;-3.11545691;-59.98364168;82;8197021696;541167616
31/03/2017;15:28:12;-3.11545711;-59.98363892;82;8197005312;541167616
31/03/2017;15:28:17;-3.11545739;-59.98363917;82;8197005312;541167616
31/03/2017;15:28:22;-3.11545638;-59.98363852;82;8197013504;541167616
31/03/2017;15:28:27;-3.11545575;-59.98363703;82;8197013504;541167616
31/03/2017;15:28:32;-3.11545751;-59.98363396;82;8197013504;541167616
